2017-03-16 13:25:33,082000_4..S06R,4,2,405S,1489686240
2017-03-16 13:25:33,082550_4..N06R,4,0,250N,0
2017-03-16 13:25:33,082550_4..N06R,4,1,239N,1489686540
2017-03-16 13:25:33,082550_4..N06R,4,2,235N,1489686780
2017-03-16 13:25:33,082800_4..S06R,4,0,401S,0
2017-03-16 13:25:33,082800_4..S06R,4,1,402S,1489686600
2017-03-16 13:25:33,082800_4..S06R,4,2,405S,1489686720
2017-03-16 13:25:33,083350_4..N06R,4,0,250N,0
2017-03-16 13:25:33,083350_4..N06R,4,1,239N,1489687020
2017-03-16 13:25:33,083350_4..N06R,4,2,235N,1489687260
2017-03-16 13:25:33,083600_4..S06R,4,0,401S,0
2017-03-16 13:25:33,083600_4..S06R,4,1,402S,1489687080
2017-03-16 13:25:33,083600_4..S06R,4,2,405S,1489687200
2017-03-16 13:25:33,071300_5..S03R,5,0,247S,1489685220
2017-03-16 13:25:33,071750_5..N66R,5,0,504N,1489685086
2017-03-16 13:25:33,071750_5..N66R,5,1,503N,1489685236
2017-03-16 13:25:33,071750_5..N66R,5,2,502N,1489685386
2017-03-16 13:25:33,071900_5..S03R,5,0,244S,1489685056
2017-03-16 13:25:33,071900_5..S03R,5,1,245S,1489685386
2017-03-16 13:25:33,071900_5..S03R,5,2,246S,1489685476
2017-03-16 13:25:33,072550_5..N66R,5,0,213N,1489685069
2017-03-16 13:25:33,072550_5..N66R,5,1,505N,1489685339
2017-03-16 13:25:33,072550_5..N66R,5,2,504N,1489685429
2017-03-16 13:25:33,072900_5..S03R,5,0,241S,1489685206
2017-03-16 13:25:33,072900_5..S03R,5,1,242S,1489685296
2017-03-16 13:25:33,072900_5..S03R,5,2,243S,1489685386
2017-03-16 13:25:33,073700_5..S03R,5,0,239S,1489685345
2017-03-16 13:25:33,073700_5..S03R,5,1,241S,1489685525
2017-03-16 13:25:33,073700_5..S03R,5,2,242S,1489685615
2017-03-16 13:25:33,073750_5..N66R,5,0,218N,1489685126
2017-03-16 13:25:33,073750_5..N66R,5,1,217N,1489685186
2017-03-16 13:25:33,073750_5..N66R,5,2,216N,1489685306
2017-03-16 13:25:33,074500_5..S03R,5,0,423S,1489685317
2017-03-16 13:25:33,074500_5..S03R,5,1,234S,1489685437
2017-03-16 13:25:33,074500_5..S03R,5,2,235S,1489685527
2017-03-16 13:25:33,074950_5..N66R,5,0,621N,1489685275
2017-03-16 13:25:33,074950_5..N66R,5,1,416N,1489685425
2017-03-16 13:25:33,074950_5..N66R,5,2,222N,1489685575
2017-03-16 13:25:33,075300_5..S03R,5,0,640S,1489685226
2017-03-16 13:25:33,075300_5..S03R,5,1,418S,1489685346
2017-03-16 13:25:33,075300_5..S03R,5,2,419S,1489685406
2017-03-16 13:25:33,075750_5..N66R,5,0,629N,1489685122
2017-03-16 13:25:33,075750_5..N66R,5,1,626N,1489685332
2017-03-16 13:25:33,075750_5..N66R,5,2,621N,1489685632
2017-03-16 13:25:33,076100_5..S03R,5,0,629S,1489685291
2017-03-16 13:25:33,076100_5..S03R,5,1,631S,1489685441
2017-03-16 13:25:33,076100_5..S03R,5,2,635S,1489685681
2017-03-16 13:25:33,076550_5..N66R,5,0,635N,1489685286
2017-03-16 13:25:33,076550_5..N66R,5,1,631N,1489685496
2017-03-16 13:25:33,076550_5..N66R,5,2,629N,1489685646
2017-03-16 13:25:33,076900_5..S03R,5,0,626S,1489685299
2017-03-16 13:25:33,076900_5..S03R,5,1,629S,1489685539
2017-03-16 13:25:33,076900_5..S03R,5,2,631S,1489685689
2017-03-16 13:25:33,077350_5..N66R,5,0,418N,1489685028
2017-03-16 13:25:33,077350_5..N66R,5,1,640N,1489685148
2017-03-16 13:25:33,077350_5..N66R,5,2,635N,1489685418
2017-03-16 13:25:33,077700_5..S03R,5,0,222S,1489685104
2017-03-16 13:25:33,077700_5..S03R,5,1,416S,1489685284
2017-03-16 13:25:33,077700_5..S03R,5,2,621S,1489685434
2017-03-16 13:25:33,078150_5..N66R,5,0,420N,1489685386
2017-03-16 13:25:33,078150_5..N66R,5,1,419N,1489685506
2017-03-16 13:25:33,078150_5..N66R,5,2,418N,1489685566
2017-03-16 13:25:33,078500_5..S03R,5,0,216S,1489685107
2017-03-16 13:25:33,078500_5..S03R,5,1,217S,1489685227
2017-03-16 13:25:33,078500_5..S03R,5,2,218S,1489685287
2017-03-16 13:25:33,078950_5..N66R,5,0,235N,1489685106
2017-03-16 13:25:33,078950_5..N66R,5,1,234N,1489685196
2017-03-16 13:25:33,078950_5..N66R,5,2,423N,1489685316
2017-03-16 13:25:33,079300_5..S03R,5,0,214S,1489685146
2017-03-16 13:25:33,079300_5..S03R,5,1,215S,1489685266
2017-03-16 13:25:33,079300_5..S03R,5,2,216S,1489685386
2017-03-16 13:25:33,079750_5..N66R,5,0,241N,1489685178
2017-03-16 13:25:33,079750_5..N66R,5,1,239N,1489685328
2017-03-16 13:25:33,079750_5..N66R,5,2,235N,1489685568
2017-03-16 13:25:33,080100_5..S03R,5,0,504S,1489685259
2017-03-16 13:25:33,080100_5..S03R,5,1,505S,1489685319
2017-03-16 13:25:33,080100_5..S03R,5,2,213S,1489685529
2017-03-16 13:25:33,080550_5..N66R,5,0,247N,0
2017-03-16 13:25:33,080550_5..N66R,5,1,246N,1489685250
2017-03-16 13:25:33,080550_5..N66R,5,2,245N,1489685310
2017-03-16 13:25:33,080900_5..S03R,5,0,501S,0
2017-03-16 13:25:33,080900_5..S03R,5,1,502S,1489685460
2017-03-16 13:25:33,080900_5..S03R,5,2,503S,1489685610
2017-03-16 13:25:33,081350_5..N66R,5,0,247N,0
2017-03-16 13:25:33,081350_5..N66R,5,1,246N,1489685730
2017-03-16 13:25:33,081350_5..N66R,5,2,245N,1489685790
2017-03-16 13:25:33,081700_5..S03R,5,0,501S,0
2017-03-16 13:25:33,081700_5..S03R,5,1,502S,1489685940
2017-03-16 13:25:33,081700_5..S03R,5,2,503S,1489686090
2017-03-16 13:25:33,082150_5..N66R,5,0,247N,0
2017-03-16 13:25:33,082150_5..N66R,5,1,246N,1489686210
2017-03-16 13:25:33,082150_5..N66R,5,2,245N,1489686270
2017-03-16 13:25:33,082500_5..S03R,5,0,501S,0
2017-03-16 13:25:33,082500_5..S03R,5,1,502S,1489686420
2017-03-16 13:25:33,082500_5..S03R,5,2,503S,1489686570
2017-03-16 13:25:33,082950_5..N66R,5,0,247N,0
2017-03-16 13:25:33,082950_5..N66R,5,1,246N,1489686690
2017-03-16 13:25:33,082950_5..N66R,5,2,245N,1489686750
2017-03-16 13:25:33,083300_5..S03R,5,0,501S,0
2017-03-16 13:25:33,083300_5..S03R,5,1,502S,1489686900
2017-03-16 13:25:33,083300_5..S03R,5,2,503S,1489687050
2017-03-16 13:25:33,083750_5..N66R,5,0,247N,0
2017-03-16 13:25:33,083750_5..N66R,5,1,246N,1489687170
2017-03-16 13:25:33,083750_5..N66R,5,2,245N,1489687230
2017-03-16 13:25:33,079950_5..N66R,5,0,244N,1489685102
2017-03-16 13:25:33,079950_5..N66R,5,1,243N,1489685192
2017-03-16 13:25:33,079950_5..N66R,5,2,242N,1489685282
2017-03-16 13:25:33,077000_6..N,6,0,621N,1489685200
2017-03-16 13:25:33,077000_6..N,6,1,619N,1489685380
2017-03-16 13:25:33,077000_6..N,6,2,618N,1489685470
2017-03-16 13:25:33,077400_6..N02R,6X,0,624N,1489685102
2017-03-16 13:25:33,077400_6..N02R,6X,1,623N,1489685162
2017-03-16 13:25:33,077400_6..N02R,6X,2,622N,1489685252
2017-03-16 13:25:33,074200_6..N01R,6,0,640N,0
2017-03-16 13:25:33,074200_6..N01R,6,1,639N,1489681440
2017-03-16 13:25:33,074200_6..N01R,6,2,638N,1489681530
2017-03-16 13:25:33,074350_6..S01X004,6,0,640S,1489685213
2017-03-16 13:25:33,075000_6..N02R,6X,0,604N,1489685150
2017-03-16 13:25:33,075000_6..N02R,6X,1,603N,1489685240
2017-03-16 13:25:33,075000_6..N02R,6X,2,602N,1489685330
2017-03-16 13:25:33,075150_6..S01X004,6,0,633S,1489685131
2017-03-16 13:25:33,075150_6..S01X004,6,1,634S,1489685191
2017-03-16 13:25:33,075150_6..S01X004,6,2,635S,1489685281
2017-03-16 13:25:33,075450_6..N02R,6X,0,608N,1489684992
2017-03-16 13:25:33,075450_6..N02R,6X,1,607N,1489685202
2017-03-16 13:25:33,075450_6..N02R,6X,2,606N,1489685262
2017-03-16 13:25:33,075750_6..S03X001,6,0,637S,1489685110
2017-03-16 13:25:33,075750_6..S03X001,6,1,638S,1489685170
2017-03-16 13:25:33,075750_6..S03X001,6,2,639S,1489685260
2017-03-16 13:25:33,075800_6..N02R,6X,0,608N,1489685158
2017-03-16 13:25:33,075800_6..N02R,6X,1,607N,1489685368
2017-03-16 13:25:33,075800_6..N02R,6X,2,606N,1489685428
2017-03-16 13:25:33,075950_6..S01X004,6,0,629S,1489685103
2017-03-16 13:25:33,075950_6..S01X004,6,1,630S,1489685223
2017-03-16 13:25:33,075950_6..S01X004,6,2,631S,1489685343
2017-03-16 13:25:33,076200_6..N03R,6,0,614N,1489685192
2017-03-16 13:25:33,076200_6..N03R,6,1,613N,1489685312
2017-03-16 13:25:33,076200_6..N03R,6,2,612N,1489685582
2017-03-16 13:25:33,076550_6..S03X001,6,0,631S,1489685207
2017-03-16 13:25:33,076550_6..S03X001,6,1,632S,1489685447
2017-03-16 13:25:33,076550_6..S03X001,6,2,633S,1489685507
2017-03-16 13:25:33,076600_6..N02R,6X,0,613N,1489685403
2017-03-16 13:25:33,076600_6..N02R,6X,1,608N,1489685853
2017-03-16 13:25:33,076600_6..N02R,6X,2,607N,1489686063
2017-03-16 13:25:33,076750_6..S01X004,6,0,625S,1489685128
2017-03-16 13:25:33,076750_6..S01X004,6,1,626S,1489685248
2017-03-16 13:25:33,076750_6..S01X004,6,2,627S,1489685368
2017-03-16 13:25:33,077350_6..S03X001,6,0,627S,1489685099
2017-03-16 13:25:33,077350_6..S03X001,6,1,628S,1489685219
2017-03-16 13:25:33,077350_6..S03X001,6,2,629S,1489685309
2017-03-16 13:25:33,077550_6..S01X004,6,0,621S,1489685134
2017-03-16 13:25:33,077550_6..S01X004,6,1,622S,1489685224
2017-03-16 13:25:33,077550_6..S01X004,6,2,623S,1489685314
2017-03-16 13:25:33,077800_6..N03R,6,0,625N,1489685216
2017-03-16 13:25:33,077800_6..N03R,6,1,624N,1489685306
2017-03-16 13:25:33,077800_6..N03R,6,2,623N,1489685366
2017-03-16 13:25:33,078200_6..N02R,6X,0,628N,1489685142
2017-03-16 13:25:33,078200_6..N02R,6X,1,627N,1489685262
2017-03-16 13:25:33,078200_6..N02R,6X,2,626N,1489685352
2017-03-16 13:25:33,078350_6..S01X004,6,0,615S,1489685209
2017-03-16 13:25:33,078350_6..S01X004,6,1,616S,1489685269
2017-03-16 13:25:33,078350_6..S01X004,6,2,617S,1489685389
2017-03-16 13:25:33,078600_6..N03R,6,0,629N,1489685196
2017-03-16 13:25:33,078600_6..N03R,6,1,628N,1489685286
2017-03-16 13:25:33,078600_6..N03R,6,2,627N,1489685406
2017-03-16 13:25:33,078950_6..S03X001,6,0,617S,1489685203
2017-03-16 13:25:33,078950_6..S03X001,6,1,618S,1489685263
2017-03-16 13:25:33,078950_6..S03X001,6,2,619S,1489685353
2017-03-16 13:25:33,079000_6..N02R,6X,0,630N,1489685214
2017-03-16 13:25:33,079000_6..N02R,6X,1,629N,1489685304
2017-03-16 13:25:33,079000_6..N02R,6X,2,628N,1489685394
2017-03-16 13:25:33,079150_6..S01X004,6,0,612S,1489685227
2017-03-16 13:25:33,079150_6..S01X004,6,1,613S,1489685347
2017-03-16 13:25:33,079150_6..S01X004,6,2,614S,1489685437
2017-03-16 13:25:33,079400_6..N03R,6,0,634N,1489685131
2017-03-16 13:25:33,079400_6..N03R,6,1,633N,1489685191
2017-03-16 13:25:33,079400_6..N03R,6,2,632N,1489685251
2017-03-16 13:25:33,079750_6..S03X001,6,0,613S,1489685098
2017-03-16 13:25:33,079750_6..S03X001,6,1,614S,1489685188
2017-03-16 13:25:33,079750_6..S03X001,6,2,615S,1489685308
2017-03-16 13:25:33,079800_6..N02R,6X,0,636N,1489685125
2017-03-16 13:25:33,079800_6..N02R,6X,1,635N,1489685215
2017-03-16 13:25:33,079800_6..N02R,6X,2,634N,1489685335
2017-03-16 13:25:33,079950_6..S01X004,6,0,607S,1489685167
2017-03-16 13:25:33,079950_6..S01X004,6,1,608S,1489685287
2017-03-16 13:25:33,079950_6..S01X004,6,2,609S,1489685377
2017-03-16 13:25:33,080200_6..N03R,6,0,639N,1489685133
2017-03-16 13:25:33,080200_6..N03R,6,1,638N,1489685223
2017-03-16 13:25:33,080200_6..N03R,6,2,637N,1489685283
2017-03-16 13:25:33,080550_6..S03X001,6,0,608S,0
2017-03-16 13:25:33,080550_6..S03X001,6,1,609S,1489685220
2017-03-16 13:25:33,080550_6..S03X001,6,2,610S,1489685310
2017-03-16 13:25:33,080600_6..N02R,6X,0,640N,0
2017-03-16 13:25:33,080600_6..N02R,6X,1,639N,1489685280
2017-03-16 13:25:33,080600_6..N02R,6X,2,638N,1489685370
2017-03-16 13:25:33,080750_6..S01X004,6,0,601S,0
2017-03-16 13:25:33,080750_6..S01X004,6,1,602S,1489685400
2017-03-16 13:25:33,080750_6..S01X004,6,2,603S,1489685490
2017-03-16 13:25:33,081000_6..N03R,6,0,640N,0
2017-03-16 13:25:33,081000_6..N03R,6,1,639N,1489685520
2017-03-16 13:25:33,081000_6..N03R,6,2,638N,1489685610
2017-03-16 13:25:33,081350_6..S03X001,6,0,608S,0
2017-03-16 13:25:33,081350_6..S03X001,6,1,609S,1489685700
2017-03-16 13:25:33,081350_6..S03X001,6,2,610S,1489685790
2017-03-16 13:25:33,081400_6..N02R,6X,0,640N,0
2017-03-16 13:25:33,081400_6..N02R,6X,1,639N,1489685760
2017-03-16 13:25:33,081400_6..N02R,6X,2,638N,1489685850
2017-03-16 13:25:33,081550_6..S01X004,6,0,601S,0
2017-03-16 13:25:33,081550_6..S01X004,6,1,602S,1489685880
2017-03-16 13:25:33,081550_6..S01X004,6,2,603S,1489685970
2017-03-16 13:25:33,081800_6..N03R,6,0,640N,0
2017-03-16 13:25:33,081800_6..N03R,6,1,639N,1489686000
2017-03-16 13:25:33,081800_6..N03R,6,2,638N,1489686090
2017-03-16 13:25:33,082150_6..S03X001,6,0,608S,0
2017-03-16 13:25:33,082150_6..S03X001,6,1,609S,1489686180
2017-03-16 13:25:33,082150_6..S03X001,6,2,610S,1489686270
2017-03-16 13:25:33,082200_6..N02R,6X,0,640N,0
2017-03-16 13:25:33,082200_6..N02R,6X,1,639N,1489686240
2017-03-16 13:25:33,082200_6..N02R,6X,2,638N,1489686330
2017-03-16 13:25:33,082350_6..S01X004,6,0,601S,0
2017-03-16 13:25:33,082350_6..S01X004,6,1,602S,1489686360
2017-03-16 13:25:33,082350_6..S01X004,6,2,603S,1489686450
2017-03-16 13:25:33,082600_6..N03R,6,0,640N,0
2017-03-16 13:25:33,082600_6..N03R,6,1,639N,1489686480
2017-03-16 13:25:33,082600_6..N03R,6,2,638N,1489686570
2017-03-16 13:25:33,082950_6..S03X001,6,0,608S,0
2017-03-16 13:25:33,082950_6..S03X001,6,1,609S,1489686660
2017-03-16 13:25:33,082950_6..S03X001,6,2,610S,1489686750
2017-03-16 13:25:33,083000_6..N02R,6X,0,640N,0
2017-03-16 13:25:33,083000_6..N02R,6X,1,639N,1489686720
2017-03-16 13:25:33,083000_6..N02R,6X,2,638N,1489686810
2017-03-16 13:25:33,083150_6..S01X004,6,0,601S,0
2017-03-16 13:25:33,083150_6..S01X004,6,1,602S,1489686840
2017-03-16 13:25:33,083150_6..S01X004,6,2,603S,1489686930
2017-03-16 13:25:33,083400_6..N03R,6,0,640N,0
2017-03-16 13:25:33,083400_6..N03R,6,1,639N,1489686960
2017-03-16 13:25:33,083400_6..N03R,6,2,638N,1489687050
2017-03-16 13:25:33,083750_6..S03X001,6,0,608S,0
2017-03-16 13:25:33,083750_6..S03X001,6,1,609S,1489687140
2017-03-16 13:25:33,083750_6..S03X001,6,2,610S,1489687230
2017-03-16 13:25:33,083800_6..N02R,6X,0,640N,0
2017-03-16 13:25:33,083800_6..N02R,6X,1,639N,1489687200
2017-03-16 13:25:33,083800_6..N02R,6X,2,638N,1489687290
2017-03-16 13:25:33,075950_6..N03R,6,0,612N,1489685142
2017-03-16 13:25:33,075950_6..N03R,6,1,611N,1489685232
2017-03-16 13:25:33,075950_6..N03R,6,2,610N,1489685292
2017-03-16 13:25:33,076100_6..N02R,6X,0,608N,1489685390
2017-03-16 13:25:33,076100_6..N02R,6X,1,607N,1489685600
2017-03-16 13:25:33,076100_6..N02R,6X,2,606N,1489685660
2017-03-16 13:25:33,080550_GS.S01R,GS,0,902S,0
2017-03-16 13:25:33,080550_GS.S01R,GS,1,901S,1489685220
2017-03-16 13:25:33,080700_GS.N03R,GS,0,901N,0
2017-03-16 13:25:33,080700_GS.N03R,GS,1,902N,1489685310
2017-03-16 13:25:33,081050_GS.S03R,GS,0,902S,0
2017-03-16 13:25:33,081050_GS.S03R,GS,1,901S,1489685520
2017-03-16 13:25:33,081200_GS.N01R,GS,0,901N,0
2017-03-16 13:25:33,081200_GS.N01R,GS,1,902N,1489685610
2017-03-16 13:25:33,081550_GS.S01R,GS,0,902S,0
2017-03-16 13:25:33,081550_GS.S01R,GS,1,901S,1489685820
2017-03-16 13:25:33,081700_GS.N03R,GS,0,901N,0
2017-03-16 13:25:33,081700_GS.N03R,GS,1,902N,1489685910
2017-03-16 13:25:33,082050_GS.S03R,GS,0,902S,0
2017-03-16 13:25:33,082050_GS.S03R,GS,1,901S,1489686120
2017-03-16 13:25:33,082200_GS.N01R,GS,0,901N,0
2017-03-16 13:25:33,082200_GS.N01R,GS,1,902N,1489686210
2017-03-16 13:25:33,082550_GS.S01R,GS,0,902S,0
2017-03-16 13:25:33,082550_GS.S01R,GS,1,901S,1489686420
2017-03-16 13:25:33,082700_GS.N03R,GS,0,901N,0
2017-03-16 13:25:33,082700_GS.N03R,GS,1,902N,1489686510
2017-03-16 13:25:33,083050_GS.S03R,GS,0,902S,0
2017-03-16 13:25:33,083050_GS.S03R,GS,1,901S,1489686720
2017-03-16 13:25:33,083200_GS.N01R,GS,0,901N,0
2017-03-16 13:25:33,083200_GS.N01R,GS,1,902N,1489686810
2017-03-16 13:25:33,083550_GS.S01R,GS,0,902S,0
2017-03-16 13:25:33,083550_GS.S01R,GS,1,901S,1489687020
2017-03-16 13:25:33,083700_GS.N03R,GS,0,901N,0
2017-03-16 13:25:33,083700_GS.N03R,GS,1,902N,1489687110
2017-03-16 13:26:04,050050_2..S06R,2,0,204S,1489666920
2017-03-16 13:26:04,050050_2..S06R,2,1,205S,1489667010
2017-03-16 13:26:04,050050_2..S06R,2,2,206S,1489667100
2017-03-16 13:26:04,074550_1..S02R,1,0,139S,1489684952
2017-03-16 13:26:04,074550_1..S02R,1,1,140S,1489685162
2017-03-16 13:26:04,074600_1..N02R,1,0,101N,1489685140
2017-03-16 13:26:04,075150_1..S02R,1,0,136S,1489685134
2017-03-16 13:26:04,075150_1..S02R,1,1,137S,1489685224
2017-03-16 13:26:04,075150_1..S02R,1,2,138S,1489685434
2017-03-16 13:26:04,075200_1..N02R,1,0,106N,1489685168
2017-03-16 13:26:04,075200_1..N02R,1,1,104N,1489685258
2017-03-16 13:26:04,075200_1..N02R,1,2,103N,1489685348
2017-03-16 13:26:04,075750_1..S02R,1,0,133S,1489685210
2017-03-16 13:26:04,075750_1..S02R,1,1,134S,1489685300
2017-03-16 13:26:04,075750_1..S02R,1,2,135S,1489685390
2017-03-16 13:26:04,075800_1..N02R,1,0,109N,1489685192
2017-03-16 13:26:04,075800_1..N02R,1,1,108N,1489685282
2017-03-16 13:26:04,075800_1..N02R,1,2,107N,1489685372
2017-03-16 13:26:04,076350_1..S02R,1,0,128S,1489685148
2017-03-16 13:26:04,076350_1..S02R,1,1,129S,1489685238
2017-03-16 13:26:04,076350_1..S02R,1,2,130S,1489685298
2017-03-16 13:26:04,076400_1..N02R,1,0,116N,1489685283
2017-03-16 13:26:04,076400_1..N02R,1,1,115N,1489685403
2017-03-16 13:26:04,076400_1..N02R,1,2,114N,1489685493
2017-03-16 13:26:04,076950_1..S02R,1,0,125S,1489685154
2017-03-16 13:26:04,076950_1..S02R,1,1,126S,1489685274
2017-03-16 13:26:04,076950_1..S02R,1,2,127S,1489685364
2017-03-16 13:26:04,077000_1..N02R,1,0,118N,1489685163
2017-03-16 13:26:04,077000_1..N02R,1,1,117N,1489685223
2017-03-16 13:26:04,077000_1..N02R,1,2,116N,1489685373
2017-03-16 13:26:04,077550_1..S02R,1,0,121S,1489685167
2017-03-16 13:26:04,077550_1..S02R,1,1,122S,1489685227
2017-03-16 13:26:04,077550_1..S02R,1,2,123S,1489685317
2017-03-16 13:26:04,077600_1..N02R,1,0,121N,1489685175
2017-03-16 13:26:04,077600_1..N02R,1,1,120N,1489685295
2017-03-16 13:26:04,077600_1..N02R,1,2,119N,1489685385
2017-03-16 13:26:04,078150_1..S02R,1,0,117S,1489685233
2017-03-16 13:26:04,078150_1..S02R,1,1,118S,1489685293
2017-03-16 13:26:04,078150_1..S02R,1,2,119S,1489685353
2017-03-16 13:26:04,078200_1..N02R,1,0,124N,1489685220
2017-03-16 13:26:04,078200_1..N02R,1,1,123N,1489685280
2017-03-16 13:26:04,078200_1..N02R,1,2,122N,1489685400
2017-03-16 13:26:04,078750_1..S02R,1,0,114S,1489685128
2017-03-16 13:26:04,078750_1..S02R,1,1,115S,1489685218
2017-03-16 13:26:04,078750_1..S02R,1,2,116S,1489685368
2017-03-16 13:26:04,079350_1..S02R,1,0,112S,1489685261
2017-03-16 13:26:04,079350_1..S02R,1,1,113S,1489685411
2017-03-16 13:26:04,079350_1..S02R,1,2,114S,1489685531
2017-03-16 13:26:04,079400_1..N02R,1,0,132N,1489685097
2017-03-16 13:26:04,079400_1..N02R,1,1,131N,1489685157
2017-03-16 13:26:04,079400_1..N02R,1,2,130N,1489685217
2017-03-16 13:26:04,079950_1..S02R,1,0,108S,1489685159
2017-03-16 13:26:04,079950_1..S02R,1,1,109S,1489685249
2017-03-16 13:26:04,079950_1..S02R,1,2,110S,1489685399
2017-03-16 13:26:04,080000_1..N02R,1,0,136N,1489685200
2017-03-16 13:26:04,080000_1..N02R,1,1,135N,1489685260
2017-03-16 13:26:04,080000_1..N02R,1,2,134N,1489685380
2017-03-16 13:26:04,080550_1..S02R,1,0,101S,0
2017-03-16 13:26:04,080550_1..S02R,1,1,103S,1489685220
2017-03-16 13:26:04,080550_1..S02R,1,2,104S,1489685310
2017-03-16 13:26:04,080600_1..N02R,1,0,137N,1489685115
2017-03-16 13:26:04,080600_1..N02R,1,1,136N,1489685235
2017-03-16 13:26:04,080600_1..N02R,1,2,135N,1489685295
2017-03-16 13:26:04,081150_1..S02R,1,0,101S,0
2017-03-16 13:26:04,081150_1..S02R,1,1,103S,1489685580
2017-03-16 13:26:04,081150_1..S02R,1,2,104S,1489685670
2017-03-16 13:26:04,081200_1..N02R,1,0,140N,0
2017-03-16 13:26:04,081200_1..N02R,1,1,139N,1489685670
2017-03-16 13:26:04,081200_1..N02R,1,2,138N,1489685730
2017-03-16 13:26:04,081750_1..S02R,1,0,101S,0
2017-03-16 13:26:04,081750_1..S02R,1,1,103S,1489685940
2017-03-16 13:26:04,081750_1..S02R,1,2,104S,1489686030
2017-03-16 13:26:04,081800_1..N02R,1,0,140N,0
2017-03-16 13:26:04,081800_1..N02R,1,1,139N,1489686030
2017-03-16 13:26:04,081800_1..N02R,1,2,138N,1489686090
2017-03-16 13:26:04,082350_1..S02R,1,0,101S,0
2017-03-16 13:26:04,082350_1..S02R,1,1,103S,1489686300
2017-03-16 13:26:04,082350_1..S02R,1,2,104S,1489686390
2017-03-16 13:26:04,082400_1..N02R,1,0,140N,0
2017-03-16 13:26:04,082400_1..N02R,1,1,139N,1489686390
2017-03-16 13:26:04,082400_1..N02R,1,2,138N,1489686450
2017-03-16 13:26:04,082950_1..S02R,1,0,101S,0
2017-03-16 13:26:04,082950_1..S02R,1,1,103S,1489686660
2017-03-16 13:26:04,082950_1..S02R,1,2,104S,1489686750
2017-03-16 13:26:04,083000_1..N02R,1,0,140N,0
2017-03-16 13:26:04,083000_1..N02R,1,1,139N,1489686750
2017-03-16 13:26:04,083000_1..N02R,1,2,138N,1489686810
2017-03-16 13:26:04,083550_1..S02R,1,0,101S,0
2017-03-16 13:26:04,083550_1..S02R,1,1,103S,1489687020
2017-03-16 13:26:04,083550_1..S02R,1,2,104S,1489687110
2017-03-16 13:26:04,083600_1..N02R,1,0,140N,0
2017-03-16 13:26:04,083600_1..N02R,1,1,139N,1489687110
2017-03-16 13:26:04,083600_1..N02R,1,2,138N,1489687170
2017-03-16 13:26:04,068100_1..N02R,1,0,140N,0
2017-03-16 13:26:04,068100_1..N02R,1,1,139N,1489677810
2017-03-16 13:26:04,068100_1..N02R,1,2,138N,1489677870
2017-03-16 13:26:04,069750_2..S01R,2,0,246S,1489685198
2017-03-16 13:26:04,069750_2..S01R,2,1,247S,1489685348
2017-03-16 13:26:04,070550_2..S01R,2,0,244S,1489685228
2017-03-16 13:26:04,070550_2..S01R,2,1,245S,1489685558
2017-03-16 13:26:04,070550_2..S01R,2,2,246S,1489685648
2017-03-16 13:26:04,070550_2..N01R,2,0,201N,1489685131
2017-03-16 13:26:04,071350_2..S01R,2,0,241S,1489685217
2017-03-16 13:26:04,071350_2..S01R,2,1,242S,1489685307
2017-03-16 13:26:04,071350_2..S01R,2,2,243S,1489685397
2017-03-16 13:26:04,071350_2..N01R,2,0,206N,1489685137
2017-03-16 13:26:04,071350_2..N01R,2,1,205N,1489685227
2017-03-16 13:26:04,071350_2..N01R,2,2,204N,1489685317
2017-03-16 13:26:04,072150_2..S01R,2,0,239S,1489685194
2017-03-16 13:26:04,072150_2..S01R,2,1,241S,1489685374
2017-03-16 13:26:04,072150_2..S01R,2,2,242S,1489685464
2017-03-16 13:26:04,072150_2..N01R,2,0,214N,1489685150
2017-03-16 13:26:04,072150_2..N01R,2,1,213N,1489685240
2017-03-16 13:26:04,072150_2..N01R,2,2,212N,1489685360
2017-03-16 13:26:04,072850_2..S01R,2,0,234S,1489685189
2017-03-16 13:26:04,072850_2..S01R,2,1,235S,1489685279
2017-03-16 13:26:04,072850_2..S01R,2,2,236S,1489685339
2017-03-16 13:26:04,072950_2..N01R,2,0,226N,1489685099
2017-03-16 13:26:04,072950_2..N01R,2,1,225N,1489685189
2017-03-16 13:26:04,072950_2..N01R,2,2,224N,1489685279
2017-03-16 13:26:04,073550_2..S01R,2,0,231S,1489685341
2017-03-16 13:26:04,073550_2..S01R,2,1,232S,1489685431
2017-03-16 13:26:04,073550_2..S01R,2,2,233S,1489685521
2017-03-16 13:26:04,074150_2..N01R,2,0,227N,1489685336
2017-03-16 13:26:04,074150_2..N01R,2,1,226N,1489685396
2017-03-16 13:26:04,074150_2..N01R,2,2,225N,1489685486
2017-03-16 13:26:04,074550_2..S01R,2,0,132S,1489685183
2017-03-16 13:26:04,074550_2..S01R,2,1,137S,1489685453
2017-03-16 13:26:04,074550_2..S01R,2,2,228S,1489685543
2017-03-16 13:26:04,075350_2..S01R,2,0,127S,1489685356
2017-03-16 13:26:04,075350_2..S01R,2,1,128S,1489685416
2017-03-16 13:26:04,075350_2..S01R,2,2,132S,1489685596
2017-03-16 13:26:04,075350_2..N01R,2,0,123N,1489685011
2017-03-16 13:26:04,075350_2..N01R,2,1,120N,1489685191
2017-03-16 13:26:04,075350_2..N01R,2,2,227N,1489685461
